fecha_transaccion,monto_transaccion,codigo_pais_comercio,moneda_liquidacion,saldo_disponible,id
03/05/2024,0.9994902,DOM,DOP,0.1269646647425745,ae59c650c61a1a990ae420ebdc75cee9755cea721b9bfaffe7afd8932dac5909
02/05/2024,0.9964,DOM,DOP,0.1161822178698469,36ec5f9caaee66df9b0780648ae8372b9ac504e4b4afbd4507c8e6d8b08875a5
12/08/2023,0.99945,DOM,DOP,0.1125197843265546,a34249cba5d03a2ec7f8c680faae1bb1a81ee6dc407988aadcab9b0ded3691ef
02/15/2024,0.99287286,DOM,DOP,0.1210470461793113,4e78ef26df1585ec4bec8a3122394c575c925ab8a606ac2189096d580ec1f7ad
12/04/2023,0.99972012,DOM,DOP,0.1667370527719261,5acbe6f206a38c533419744b01958cc9d9a12421b5db183ffd1455663e6bc8ad
12/13/2023,0.99901,DOM,DOP,0.1905510045719238,ffd46e9ef13f23ac0f1ebb302e45d887419570e942575a0af0d6cbb8b8b62694
12/01/2023,0.9908,DOM,DOP,0.1180787711800759,af1eeeb35e3469ededde9b05f143900a7b35231ae57bdcddd097657b30e2de96
03/22/2024,0.99977038,DOM,DOP,0.1137138854902483,a8a53acc58009f469d652ae0aa446ce5af3b81128ceee04b17ba30790e0add2d
03/25/2024,0.9986,DOM,DOP,0.1136917396181057,6ea4546e0401697a7e9475ec7fb485b4b0c40f9dba858c53e9b7aebe545b5bc5
12/31/2023,0.9996402,DOM,DOP,0.116037213021375,4d9a3b0bce6c293b7c27cd73f01b51d47ebf32a51a01b004beffbb6c52b01101
12/11/2023,0.99793,DOM,DOP,0.2033388161090246,32fc910bd2693c9a5312d871bc78e35624f03830049844af45613d946997e770
02/29/2024,0.993856,DOM,DOP,0.1280153593966036,f7ac97526e26e5f1110dffc099534901b006e6505f9b2368ce18621005cef0c5
03/25/2024,0.99684002,DOM,DOP,0.1247369356314509,525ddbec63168e6290f096e761d3f82d799296fd601429259963f8b600873be7
03/23/2024,0.99964,DOM,DOP,0.1194605350790792,a00e8be0bc97688bbd641f08586964cc71cc1abf551979d634dd6ffbfc576c64
01/09/2024,0.99955,DOM,DOP,0.1213655418256673,75276f1169114547d174a2db41e038c07d50f4a48ab28d5f29e3df652f2b05f8
02/01/2024,0.99794,DOM,DOP,0.1443217184656899,4e64a7cc2a579e22e462704b7e291495f7faa65664d2201cdb2d1fd201fb3168
12/09/2023,0.97401,DOM,DOP,0.1418629406002955,e8c2892e5155683c37101682c444964509eed4a407b8422470a9340fac635869
12/09/2023,0.9925,DOM,DOP,0.1662953252035191,0dee4e452a6ec4e5322442ed1c8bdeb8c5fb1423cb301d7ea21c0805a3644c15
02/04/2024,0.99943936,DOM,DOP,0.1138289126064213,ce3a4d8137c9cb0085ac500ba243abf0b4d12edb062d901563ec9dbc57ea05a7
02/28/2024,0.99964488,DOM,DOP,0.1184744665908296,4f0b88ca1f0a58ba6f148a2b9a766e460625b444392ab42a0b4ce12a413c16ff
01/13/2024,0.99964,DOM,DOP,0.1147034703238742,e9dac4b7b1d9533073d773825b1a0dbd7da44653602c1578cd41c1aaa9269034
12/31/2023,0.99840416,DOM,DOP,0.1406853023263182,73e1cd5ac463800cb113cc7fa7bfba0de712753018426a31d32be3a9dbd2b710
12/10/2023,0.9986,DOM,DOP,0.1168340381948276,a28d6bf815df841b50b48e63611bd1011812346c1bc2d40a4f7c0da36a633fa5
03/06/2024,0.97018194,DOM,DOP,0.14063607349105,ad004f950542a54d5475f1e03faf414d99c021cf96837fa3a0c631b19c4fae74
01/15/2024,0.99917022,DOM,DOP,0.1183048650840436,b42f58fc3a01409bd7ff739c89f1c168431740a796910b5847ad006b75225f3e
02/06/2024,0.99946012,DOM,DOP,0.113302970342184,133073c0993297568f0cc28f68f92da46e396b8b7d119b27f80927e6b19255a4
12/07/2023,0.999822,DOM,DOP,0.2546608181200189,06b8cd5286efca038cc259014cf95492dfbec174ca34f196c06f2314e56083fd
12/12/2023,0.9997,DOM,DOP,0.1635461824547791,ab8bf5a0792b1aeb7cce32dc84622ea4d68e6c5935011fef52f4c688457a7b8f
02/26/2024,0.99342002,DOM,DOP,0.1671747489746745,a7f25345046e0cc313ad1f5c9e04cc4fe508cfcc8b3e395898eb5f15471539c5
03/19/2024,0.99958462,DOM,DOP,0.153226259314275,3214855c12b092ff44a9a8d2d40441a107a5fa453bae3304241a2bdc4bbc0c3b
02/17/2024,0.99969528,DOM,DOP,0.3306238589858838,1deac1f181948aa4aec16e8aef052dea9bf7edbeb36276a0d5280d569977bb6a
12/12/2023,0.9998,DOM,DOP,0.1200553657459157,30fe18101a6af0f1f16df6cef57e4e1b9740b57d4be00cc04afbc2b0b4933322
01/22/2024,0.99942,DOM,DOP,0.1189856153414383,e85a95b0fbb6bbe339cccf98d5b0832a7a4e20d35a44149785d5484e73e4f4dd
12/20/2023,0.99493294,DOM,DOP,0.1319171708152852,105606c5196c96ad5e77e84de595100aa2b8954f133c1d00181a0670cdabcde2
12/27/2023,0.998766,DOM,DOP,0.1125725472665191,966254040a89a80835d6217581eb1a154fe3a4474badd7d141a487e20dcddbe6
12/24/2023,0.98193,DOM,DOP,0.2505011413737423,63c1aec99be0107232e07d553f5014af8c40558ce76e7879a65ed3ce453fea6a
02/04/2024,0.99934,DOM,DOP,0.2901596921613664,9c563f3644343b9240ab0f0dc377e09c791c542b55230039b5c9aea9816feb72
02/21/2024,0.99939998,DOM,DOP,0.1411532426511667,ce8e1aaa25b023ca574bce0cd455a7b34351b903a83195fa6cf7fc2f4cf2fad8
02/18/2024,0.998689,USA,USD,0.1137021288203538,44e4b9efb9a7cdd3a9bc2e46843028eb3cd5562116c27ba8f99ff75f4509123a
01/28/2024,0.9898,DOM,DOP,0.1164925797476052,03093e8c90e8f1168e760078ab255d6a42018a258f99fe9e21543c2b1e03f6c4
03/04/2024,0.997,DOM,DOP,0.1149844405268962,29546a0977ae9472bef8848a0e9b62d1692592c5ec1056a9dbb723fc921b92a0
02/17/2024,0.99938,DOM,DOP,0.1170389274706171,9cd2bf60105351ee92f7b54663bed919141796ee6d1e66978a396b92623c200a
12/07/2023,0.9998,DOM,DOP,0.1156568971818125,400e44876b01bbed6c4a6fbbd783b3d32c268657ba2a55c34455a865fdb0d766
12/19/2023,0.998556,DOM,DOP,0.1181088377089752,6273c8f9c566dcf1254ad7b086a32c055e7f71b7a0702dc0141f5d745db562f7
01/22/2024,0.99988,DOM,DOP,0.1127308183270926,2ebee3603044ccb3512147e30bd722a8fce53f6983e3dbe208b76479b5f62980
03/10/2024,0.999766,DOM,DOP,0.121981772473203,bb38c8df113e4fe9af68d6c0449aafcb281bf6723dad1ae0608f93a905efcb4c
12/02/2023,0.9993,DOM,DOP,0.1555149028932809,f0d7c6f8d42be5d84a430ca1e7718a7337833d22b15a9c0873cd91856f11c18d
03/22/2024,0.99944,DOM,DOP,0.2786160985892316,d98ead818907b4bf3a556140156717947ae4c8973da19442e667e87b3fae275f
03/27/2024,0.999702,DOM,DOP,0.1161398618914507,ad004f950542a54d5475f1e03faf414d99c021cf96837fa3a0c631b19c4fae74
03/24/2024,0.9989,DOM,DOP,0.1475497412804491,1628f8e89661c6c3a42b50e205f07ce02898952f79431892522559b48c68139b
01/18/2024,0.99863154,DOM,DOP,0.1476568477398654,4f764c1297daf5d05adf45c8a47827abf91c6de71df1fe7256d1417ccc2d4651
02/17/2024,0.99696008,DOM,DOP,0.1438697970475556,704899444da461da9e49aefd5fda14ded9b6be4998d75bc7b83f25d26a8d8441
02/26/2024,0.9997,DOM,DOP,0.1107621799366496,9b4b179ea7b07047298b2ed9cd15f46347b0b73d993c4a442e2458fde30469a0
11/30/2023,0.9968103,DOM,DOP,0.8697406261957571,a3b40bc3c4fe0aa549910ed10ecc725ae4af8d2367ba9b9f6e5492a61b6b9a0c
03/21/2024,0.999946,DOM,DOP,0.1138930237519185,e8068c9ba43e7efdfb4b61ed5e6fbfc3dd79c4aa8d61eb7c7153b345b75e4510
01/09/2024,0.9998387,DOM,DOP,0.113331456291596,948c7a26652c36420ed4ae5cceed69095573f981e4abcc97ed46808fb005f1ad
02/10/2024,0.99731002,DOM,DOP,0.8135080833854067,978609342cb10373e361ae858bc4015891ddc9915f4fdcbc963cfdc666b5fe12
12/21/2023,0.99968,DOM,DOP,0.1899906802640072,7243e789d5d39341c12238a628906ca3e129d8d5a1a6d1b3102fad38b97a259c
12/08/2023,0.9950857,DOM,DOP,0.1335020125394296,3ac6e36ff093b19766f8654120b4bb8b2febf618f0cd5c7c4ced0738f99a174d
02/11/2024,0.9991424,DOM,DOP,0.1181988597024724,995b70779fdce78aa035c40641386f855f004c036d71706e9726823dbe4660fa
12/19/2023,0.998,DOM,DOP,0.1169941739840097,f3a4bd57258f762fdb93054dd85eb1b1e42ce7a62dfc04cf7d678d2ab5c2b9ec
12/24/2023,0.99761002,DOM,DOP,0.1467209138122081,eaa7d67edf12dff0b24e883d1c7963ba64af4d497344224025af3c6a15872e33
03/27/2024,0.99513,DOM,DOP,0.1271455078989726,e471340c57d8bcdcde845cce29d181b4ad013b3fc3041ed2c603bb1e78fce0a3
02/14/2024,0.99922,DOM,DOP,0.1138277404912959,b37be3c0a98654e49ebd38198902d9a671a6aa9472b2ac1cfaab237707108042
01/07/2024,0.99714816,DOM,DOP,0.1272675854652183,583bd73f4be1dd0884621a7c771541e776160b9c3a613d4b58db98cf0917b2d8
02/21/2024,0.9996,DOM,DOP,0.1136495079549499,e713a34512b9365a83290701ab4a4bcc5961bda376e717eae0237e4480cf79af
12/02/2023,0.998612,DOM,DOP,0.1173555939070045,315f3bcbee5ffa7dbb42ccb5150723a54da682b04bfbb1b243bb7dbe9dad6aad
03/19/2024,0.9998,DOM,DOP,0.1124776414599993,d8058392091849da84ca38ee0816322dfcd2630c5c2b17cc3d79dd1a2640a80f
12/25/2023,0.988368,DOM,DOP,0.1579408437758431,68be00af32725d50bef5af173d0f514afbc35869e4845941553500151014dcf4
02/25/2024,0.99591214,CRI,USD,0.6279304520872901,fe66637bb614ca365baf0ab753f87766524aa0c21b7e70de6c48768f9029c68a
02/13/2024,0.99401,DOM,DOP,0.2409967794893776,14f241665e364704aaf263f408094cd75034e1bc2f53d1f6b13fdddef7e4e99b
03/23/2024,0.998348,DOM,DOP,0.1640473504675016,9680f660073178381a2c581282d9f4796b1709a0101608168856139a1080ae39
01/10/2024,0.998,DOM,DOP,0.1205290068125107,7145a791cae06a6fd04281c6ded6427c8b06e45b6b18edee8ee301b14fd53719
02/10/2024,0.99795008,DOM,DOP,0.1147390600013191,f43d703554ce032b725d5a86fc7d3e3a24c05119178459fd1fada9b6315d63d8
12/12/2023,0.99970006,DOM,DOP,0.1121746674593953,84a8ce0d64956e9253463402789ccbaab90952f5084f78ca5458b43ffb54f0bd
01/29/2024,0.999932,DOM,DOP,0.1123046124044375,2ebee3603044ccb3512147e30bd722a8fce53f6983e3dbe208b76479b5f62980
01/12/2024,0.9994218,DOM,DOP,0.1136577482794681,4bcb429e3c30a1cf9cd5e0831bb9a5aa719583f06623ad938d2ea6e1fdd967d4
02/17/2024,0.9987283,DOM,DOP,0.1167185848549726,e713a34512b9365a83290701ab4a4bcc5961bda376e717eae0237e4480cf79af
03/21/2024,0.998248,DOM,DOP,0.1134245506474675,5ecbea33062e5fe3b9db7a85ee61b98eda8c36f892e12f704fdd0d087021feca
02/28/2024,0.9997502,DOM,DOP,0.1290102009889739,10021e6a5519c0f638b936501206940a9315ef2aa2f6d235d01eaa2bd293ebf0
02/26/2024,0.99921,DOM,DOP,0.1139199291218431,3e6043ca33f6064ac468de79617a63f94b80deb224de3448db674b7e4cb7f433
12/09/2023,0.999148,DOM,DOP,0.1121184236926947,a34249cba5d03a2ec7f8c680faae1bb1a81ee6dc407988aadcab9b0ded3691ef
02/04/2024,0.9994648,DOM,DOP,0.1121216381296296,dca3ebd7a6ee37b631b8a8da025977c44b66e73ebbbc17b14212c76d266e56f9
01/02/2024,0.99536614,DOM,DOP,0.6107935251365948,c7dfca73d371aa78cbeecc722b187e0464882b1b0004ed856b2b526add50f22c
03/24/2024,0.99421,DOM,DOP,0.1264345312787978,a06353132dcbee6206832d6149fc4a836e7fcc8d0c2ebef3a1ce1b41c10de85d
02/18/2024,0.9991344,DOM,DOP,0.8074077214184966,978609342cb10373e361ae858bc4015891ddc9915f4fdcbc963cfdc666b5fe12
02/25/2024,0.9998,DOM,DOP,0.1128926412516825,5cdd610fd7ee60dedc013c212b2c531b4173df4ee2faf2729df4d67529f5b912
02/20/2024,0.996796,DOM,DOP,0.1207510871101398,e72c53481ad9286958c8dfa18c672ecec446c6ccff1e6fd837693cd9232114b7
12/03/2023,0.995,DOM,DOP,0.1248697043083861,50d1090f418e25dcbc61b7965866a257d9db9823e03bca3e37834283cd16efdb
02/03/2024,0.9994,DOM,DOP,0.1247373440958128,4d61a231903ba857e58a54256fbb478940b8448c1519977fa8168db1e80576cc
03/19/2024,0.9991,DOM,DOP,0.2796063582770206,d98ead818907b4bf3a556140156717947ae4c8973da19442e667e87b3fae275f
01/18/2024,0.99854104,DOM,DOP,0.1189146490983895,4eba9d98f918e44bc4dc8cbf43ed6e24b0a68ea89f248d855428f2bc32b1d44d
12/24/2023,0.9972096,DOM,DOP,0.1311015562811855,edd31c05bc2632541fec7c3081d76287410fdc8afd7a14a840a955637a5e4122
02/16/2024,0.999,DOM,DOP,0.115032515006359,a491cbe8cbd23dd93325ad2e9f3ad473b9d9b735ac89eff63828d543156eda76
01/26/2024,0.992794,DOM,DOP,0.1225184946447303,2aabb57cbccebef5891133d2dbb90cb998091669ca2a3c093d9a804c5307a769
03/30/2024,0.9959343,DOM,DOP,0.1744622504518059,a8a79cf376dff0d3e8dcffb9cbe16cd5d43e850935e17e16a43dad64b3fd3fa9
03/24/2024,0.99948482,DOM,DOP,0.1122970291747623,948242bc9b9d2f6fee03b93ebbebd8b2f37d957738dfe955dd09ce6a93a05f7d
12/06/2023,0.99942186,USA,USD,0.1188507688240534,a32f96401b0225c0906d579bb4b759f845b7cef83430eac17836def04e1fa7de
12/07/2023,0.99971812,DOM,DOP,0.1141706196841249,5f30016862ff883939659719b1cecb373513cd3e188aebf96f8b5a0d84ba355e
03/20/2024,0.998,DOM,DOP,0.1352345407693785,0cdf449c5be54965f6ccb4bf317b0ba0ec96e70a348440b668e5d5ee16898b61
01/10/2024,0.9997,DOM,DOP,0.1204298032505309,75276f1169114547d174a2db41e038c07d50f4a48ab28d5f29e3df652f2b05f8
02/26/2024,0.99383728,LUX,USD,0.2846254262813998,70dc8e614f4f4c935cd899333a039587dcd5b66aed2b20435b4257e96e39cb7a
01/07/2024,0.99793,DOM,DOP,0.1287379683714323,1592f6eeca9f41bdb97233b88453cdce6e0f14675851f36b85f467e14f8d333f
02/27/2024,0.99830004,DOM,DOP,0.1194035809395752,d528eaba0194140fe44746539a19b53b14a5c92952be1d4ef7f4534da76029cc
01/26/2024,0.99904492,USA,USD,0.1353867736611239,ebeea89a164d930c37903bc02e1497e7daeb452f4289a0b5d2e59e44a9b966e2
12/17/2023,0.99882,DOM,DOP,0.1158907874272964,3dc7ca4827e4fb1651b1a62dcc464c1d3e2c4a057050cb493a08e730d0c07278
12/17/2023,0.99991014,NLD,USD,0.1214103308309148,a0b64f32fe15367638abce69f1ffef1442c056c8d818a98283ce9e9e97d61bc2
12/03/2023,0.999,DOM,DOP,0.1443093757382327,339469696ae34d2f020b1a7c74ab5d0253b93e5da77271c41ca8fcb8322ad5d3
03/30/2024,0.99900452,DOM,DOP,0.1413875946389727,3107ee31d4213891fa2a825c9465d7755890c5939aee9c42ebf71073d119edea
12/17/2023,0.9994,DOM,DOP,0.1188523849221809,abed6a61621f274ee7d833b7502491673f56a6bb344093d6aa52efbe8e488b16
02/29/2024,0.99674,DOM,DOP,0.1568506701532711,068f5d044377fd617b8e772820b1171b009f05c26ec6ac576f457914cd4083ca
03/18/2024,0.998714,DOM,DOP,0.1154509956247783,d621fc376515127c3144fc899ea63aa843b8cb46e1bc334bbb9e8a29311b226d
01/08/2024,0.997264,DOM,DOP,0.1244030604139036,213908dcd316c233f1b70da9f45fa15b85bc7f07c2571a533057b5b46a116fb7
02/14/2024,0.9968,DOM,DOP,0.2090773674478979,5075a7e32f36c0f5d973d66890606fa3df1f434d4fafc73430edba7f0cb7c64c
12/06/2023,0.99970996,DOM,DOP,0.127168257587998,bf08b6429e42f6780a6667ccdc9b436b0e04ab27b16f1a384072ccc72675a9c0
12/20/2023,0.99835004,DOM,DOP,0.8891538007200409,a3b40bc3c4fe0aa549910ed10ecc725ae4af8d2367ba9b9f6e5492a61b6b9a0c
03/07/2024,0.99595,DOM,DOP,0.1173240000765781,63430cb99ba32634f26b809a20dceb3942fff7a4c41ce1d87ef4c6d23b46718a
03/02/2024,0.99967824,DOM,DOP,0.1261971246879376,999d6a69c1bd1aa4dbb35728b7bb25b8908e3e2dcf7aaee387e873710f77d275
03/22/2024,0.99881,DOM,DOP,0.1179603165151269,2300788b218f35e121b90132e6cc309154dd86446e399222ef390576f23e6a86
01/10/2024,0.9999,DOM,DOP,0.1364379478167952,a8a0a021a4f1baa0be684d6116875244ed66e55574de57236cb511a20525c9b8
12/14/2023,0.99502616,DOM,DOP,0.1291363454395185,3f9d7b5253245bc04e4c41dee12fce34c9e821e6ec1c19a16a93bce022816cd1
03/03/2024,0.993961,DOM,DOP,0.3700237985544695,00cf013b45c98683a0dcac9d3429f9f62a16f7b27bb08ccc11eac12b0db2f97f
12/19/2023,0.99734956,DOM,DOP,0.1212941848775766,26e15075e575dea7fc20391abbde5aa30f301c50b8ccdae5f6ed45db8e59665c
12/27/2023,0.99371,DOM,DOP,0.2427279757703203,341292cb4407005d9716d97c24d2fb5463e0f08313b1dd4f816b17da276329f7
03/15/2024,0.99829304,DOM,DOP,0.1451134822329191,a8a79cf376dff0d3e8dcffb9cbe16cd5d43e850935e17e16a43dad64b3fd3fa9
12/27/2023,0.97365008,DOM,DOP,0.1072666662428108,7c22c402956cd2ec17e65bdeb833093d65902cfd76478eecfdc3cf1202a4bed8
12/27/2023,0.9979998,DOM,DOP,0.1138195179260978,3ac6e36ff093b19766f8654120b4bb8b2febf618f0cd5c7c4ced0738f99a174d
12/16/2023,0.98262464,USA,USD,0.1568575785287831,e9734c7c024c850372d847a62063d396ce795bb44d62726fe8ef73db8bca63f3
12/31/2023,0.99384996,DOM,DOP,0.208300770140019,6a3019c35da9c63fc52743198e4ea842d9954e8d256fdfdba1b01e0716864816
01/17/2024,0.99932,DOM,DOP,0.1232064907047185,15f21b254b5e9c7ef65e96a0763cb05b65f4185115455ce1fd4b56721287ffcc
03/30/2024,0.99832,DOM,DOP,0.228079964251199,10849d6490d98345edca99351ddd9aebfdf25978a627d5a0400fa7aab0ac069d
12/31/2023,0.99794,DOM,DOP,0.1464937010710752,4f00a76159147905a183ff87bf28784cb456a9bf9e2e4b6406db1271968d77e1
01/14/2024,0.99793198,DOM,DOP,0.1198078896205689,878bdcc3e86bf4c732c17d2d5e8d6fc1124cfd1830350ff39a575bd564af940f
11/30/2023,0.99988,DOM,DOP,0.1204615036368778,0996c48ff5a11ce10e759a1ed7ab90dccb1884adc46dcfbb105b2cd21c14bb78
01/22/2024,0.9996,DOM,DOP,0.1138947108873263,878bdcc3e86bf4c732c17d2d5e8d6fc1124cfd1830350ff39a575bd564af940f
03/02/2024,0.99680584,USA,USD,0.5105361783811464,ab4e0a8114c9f36250f27e86f98be1534a99624226cdd11c9465a6a4d100c16c
12/18/2023,0.997952,DOM,DOP,0.1385497618457417,c6f8ea61b2f453cc1cb4011391df1cfef0600a63f62eccf5f34f21796dc1baf7
01/03/2024,0.995594,DOM,DOP,0.1205597481955731,9e128737ad78946969ffe505b3aed6dbd226a9087db03b9f63473b8000085637
03/09/2024,0.99842194,DOM,DOP,0.3348690468583567,228b92d55dbb39e3042faa5543ca1d37b711f67e328176f4bd4e7e86daa6e2b0
12/24/2023,0.9958,DOM,DOP,0.1170871973026008,7d295f49d646e1b4b072da142c033e274f36d7ed48dc49f79c094a5bfd94f642
12/03/2023,0.996,DOM,DOP,0.113063006409232,26e15075e575dea7fc20391abbde5aa30f301c50b8ccdae5f6ed45db8e59665c
01/18/2024,0.99953,DOM,DOP,0.1176508248440527,878bdcc3e86bf4c732c17d2d5e8d6fc1124cfd1830350ff39a575bd564af940f
02/16/2024,0.99915208,DOM,DOP,0.1184828312305883,3331f9b2339242ec2d8f8f01e46c143c5ca8ffe721cf0cc35775cdd28e3adb29
01/15/2024,0.99875784,USA,USD,0.1131537565348526,928cc83b6c70fd3d151cdcedebf420acb960bfad1e9d3397641d0d576e30718d
03/11/2024,0.999,CYP,USD,0.1127711852616397,29546a0977ae9472bef8848a0e9b62d1692592c5ec1056a9dbb723fc921b92a0
02/25/2024,0.99464,DOM,DOP,0.1584268098105752,ee5a4557ad901c6aeb86de3cebb054a5ccac0d1ec96ccc0b5cb69cec11419311
12/14/2023,0.98813218,IRL,USD,0.1114053869913903,f4fc4b3942851fd4b5382c791bc039d1174c58b4482e20c33b6ced3f4322bcff
03/24/2024,0.9963658,DOM,DOP,0.1151085781742715,5eb8c984bcb1f9e3f867288698513b91724679a3de67386d5fce2aa71c1776a0
12/04/2023,0.9937,DOM,DOP,0.1188818476341975,ed31d5665b4da3e121327b968decc6f0b4f7d31c7d71ac7d44e4f8c601d60f4c
02/15/2024,0.99577344,DOM,DOP,0.1441256022940211,4e64a7cc2a579e22e462704b7e291495f7faa65664d2201cdb2d1fd201fb3168
01/31/2024,0.9952,DOM,DOP,0.1594277961276939,c9a4a7076d0870b75d60032dc08d04c73d9892975febc5efa1374b0d31edbb43
02/15/2024,0.99912,DOM,DOP,0.1113755690929722,4735594f0c040262c57c38fbc4a5c3ddb44d26d1b440f289f20a0ccb61192372
03/30/2024,0.99765,DOM,DOP,0.4029826636003661,b7cd4988ce4207ed15717f4801ca9ef17f722d7ceda8eae96c860980ec4b91fa
01/02/2024,0.99538428,USA,USD,0.1368417237181864,2d67938353e24fbfda676e87161d711c2610e506c3a6deb4c061d6320ece5118
12/12/2023,0.99907366,USA,USD,0.1186734597723518,7ce619192e264dbbed3ef2b13f02b5bd66f9efb192d3e6375eddda2fe26317e9
02/03/2024,0.99954008,DOM,DOP,0.1092726169647467,133073c0993297568f0cc28f68f92da46e396b8b7d119b27f80927e6b19255a4
03/05/2024,0.99745,DOM,DOP,0.3313982718973926,163cb58ef2afe60402fce61c06460bad703d37a3364ab7c9967494cd2be6f34c
03/01/2024,0.9959505,DOM,DOP,0.1358276310228469,9680f660073178381a2c581282d9f4796b1709a0101608168856139a1080ae39
01/06/2024,0.9992,DOM,DOP,0.1489209383840034,a8a0a021a4f1baa0be684d6116875244ed66e55574de57236cb511a20525c9b8
02/13/2024,0.99913,NLD,USD,0.1204313483113781,187cdd9c8e5a6a251eb03e62deb3f3f594c8da74eab104e8237a14dfe3afac88
12/10/2023,0.9964,DOM,DOP,0.1156044361502894,2948d11b5ebd1882c8d542767442f4f0cf30f3c832619fb647035847477892ef
12/15/2023,0.99842,DOM,DOP,0.1120550761979611,4326d36fcd1163989964ac00f4ce72b6e656ca44d3056a82545d3b2bd37d8c52
03/11/2024,0.9987,DOM,DOP,0.1163851891390675,6d329cc92939f3aae09d0abf552db7d8b07585f70292d2b1bf098dc40fb7d28e
03/07/2024,0.999778,DOM,DOP,0.1143323182934742,c7a268348de8ade13d883e8faa0169a0f417ee879f9797883f62974fdaa457c6
03/13/2024,0.999376,DOM,DOP,0.1533794156906647,6b8fad1820f319eb317c6498f9e8ca612aab6bd60efd6aa7e6856c365a12fee2
12/24/2023,0.9931951,DOM,DOP,0.291579070300304,c6f4baa018cab9346410abb45a699585e5a31b73e616495facdb1145ac44e28d
12/06/2023,0.99971058,DOM,DOP,0.1601613448436933,5acbe6f206a38c533419744b01958cc9d9a12421b5db183ffd1455663e6bc8ad
02/08/2024,0.99987044,DOM,DOP,0.117723389425909,3e6043ca33f6064ac468de79617a63f94b80deb224de3448db674b7e4cb7f433
02/09/2024,0.99689558,USA,USD,0.115606283119578,ce8e1aaa25b023ca574bce0cd455a7b34351b903a83195fa6cf7fc2f4cf2fad8
03/15/2024,0.9974,DOM,DOP,0.1369403945005637,a7fb4b06a218917a3c354f48382886401906bd3a4fe62c6b54c79cd45927f03d
02/24/2024,0.9916264,USA,USD,0.1804982171240976,a7f25345046e0cc313ad1f5c9e04cc4fe508cfcc8b3e395898eb5f15471539c5
02/03/2024,0.99962014,DOM,DOP,0.1111443605048207,d7620c3762c8a60bf5846ebab90472623d7bdff8040f00eb1bbd51bd87d51648
01/24/2024,0.9990961,DOM,DOP,0.1345416786556876,4d2d28ee043f02a5a340c7793578f3a619e746e26ecad51b0b28b99bcc5ddda4
03/05/2024,0.998,DOM,DOP,0.2184823481770821,ad004f950542a54d5475f1e03faf414d99c021cf96837fa3a0c631b19c4fae74
03/06/2024,0.9964,DOM,DOP,0.112040602352094,c64e80d330cd6ee4c12e846ec2e9deabb65a4a05a03a9740df7d07c04be13e56
03/26/2024,0.994696,DOM,DOP,0.1388852354020964,7ec259ba4af9a7a1476529b5abe5eaf69c06e48947b19b1697f1bd39d8fe7492
03/01/2024,0.999104,DOM,DOP,0.1174270218923756,2aa59850d2c383679bef93d46b5ae73dc97d2be693f36553401f2d7793524439
01/07/2024,0.9967101,USA,USD,0.1238279603516785,66fc728942878da9b5908a4164ce93a4d85afbed45e658b76d92230720444e9d
03/14/2024,0.99973338,DOM,DOP,0.1129266681089602,e3d9a9a0964dcae70dd8a25f096523468aa243e64dffae83225f0184bcfc01ce
12/24/2023,0.99873,DOM,DOP,0.1199893365938497,ff82fd29c94e796a9e1b1748b9677f3cc41f522283ce5efd6d09224b8a84eb53
01/23/2024,0.9988744,DOM,DOP,0.1224976452029536,ca0dcf9c89b92cccade1f25c29306c2d0a002718ed45e3b51bc8ea6b71e2fa4f
01/29/2024,0.9992,DOM,DOP,0.112155611708947,8418c150cd893f061fe208fc5de1ecec4fdb61c41bbb6a172d2db73a20aff7e3
01/06/2024,0.99989052,DOM,DOP,0.1121360409382163,ebeea89a164d930c37903bc02e1497e7daeb452f4289a0b5d2e59e44a9b966e2
01/16/2024,0.99868,DOM,DOP,0.119284629013664,8dd9a70def8ec74c67d24100428daf612d62e9e21411e4bd4962bcb7a906fba2
02/16/2024,0.9998,DOM,DOP,0.1130638410972759,bea46634d34001707e3d34c839a37393d57790ff3a74b59c9c445cad3274f43a
01/06/2024,0.9996471,DOM,DOP,0.1069482238744151,4d9a3b0bce6c293b7c27cd73f01b51d47ebf32a51a01b004beffbb6c52b01101
01/11/2024,0.99840324,DOM,DOP,0.1132962928378331,ebeea89a164d930c37903bc02e1497e7daeb452f4289a0b5d2e59e44a9b966e2
02/14/2024,0.99865,DOM,DOP,0.1124558152556182,59329574cb93747700e1b25736ae0010d7eaccea5d78f2b6038fd827fbf923b0
12/06/2023,0.99905,DOM,DOP,0.1431700087990327,3d56ddd764752f8674025d4922520f006cecfb1b31f8738e430095708161184b
03/17/2024,0.99960394,DOM,DOP,0.1908024232663289,9680f660073178381a2c581282d9f4796b1709a0101608168856139a1080ae39
12/19/2023,0.99840158,DOM,DOP,0.1373155601373022,b2aa96c2a780c1bb1403dc0fdb17fcd305b9d4d63ebf7eda88620b4a4226a51e
02/06/2024,0.99028,DOM,DOP,0.2327684957902064,5075a7e32f36c0f5d973d66890606fa3df1f434d4fafc73430edba7f0cb7c64c
12/26/2023,0.99765242,IRL,USD,0.1232161872934835,9f08abd4a6d2dd9bc32f91dc7e312e091c7820373eeb789e8b8fc45ae5c69026
02/22/2024,0.9988,DOM,DOP,0.1149369343456761,4f0b88ca1f0a58ba6f148a2b9a766e460625b444392ab42a0b4ce12a413c16ff
