indicador_aprobacion_evo,valor_prediccion,limite_credito,fecha,hora,num_cuentas_deuda_120,porc_credito_revolving_nuevo,porc_credito_revolving_antiguo,prom_cuentas_credito_6m,total_cuentas_credito_6m,max_meses_credito_abierto,max_cuota_prestamo,max_monto_prestamo,max_monto_capacidad_prestamo,max_plazo,min_plazo,tasa_interes,monto_solicitado,puntuacion,ingreso_elegido,ingreso_reportado,id
1,0.112173,,2023-10-24 00:00:00,11:12:31,0.0,,,,,,0.0302943408969258,0.069090909090909,0.0302943408969258,0.75,0.3333333333333333,0.7403225806451613,0.0404040404040404,,0.019141,0.0003482456871405,74a518ad2ae3e10c40fd463301053e2fe2b2e34d648f1e4f2670245eb4f235ec
0,0.216157,,2023-10-28 00:00:00,00:04:18,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,,0.035,0.0005000416701391,e2e6add263cc40f9d9d5c0f3f8c4bc73bbda071a4c200868b11362106a2cc320
0,,,2023-11-15 00:00:00,22:28:16,,,,,,,,,,,,,,,,0.0007500625052087,dfc509f5476226b45c6fa1744aebfe43b38e107af93d62e0b8504061d841f8b1
0,0.443912,,2024-02-25 00:00:00,17:00:15,0.0714285714285714,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3434343434343434,,0.02061222,0.0003333611134261,6e54b7ced9a7173bb114f51e28ea7ce5ca230d9b9860cc855875fc0bbb2c96e0
0,0.196457,,2023-10-23 00:00:00,02:05:33,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.8370967741935484,0.2424242424242424,,0.042999,0.0032502708559046,53cfd94933cfac226727c502d6686babf034db52087ee1bc279953355f91fdb3
1,0.157094,,2023-10-05 00:00:00,23:31:38,0.0,,,,,,0.0119714208898187,0.0563636363636363,0.0100165775961526,0.75,0.3333333333333333,0.7403225806451613,0.0454545454545454,,0.01559167,0.0002500208350695,6d7b682e12d9e30b7c02f5ab84bea59fc0db268456a56a5569e5b765d6cf914a
0,,,2023-10-27 00:00:00,09:15:46,,,,,,,,,,,,,,,,0.0002833569464122,a291e3df37a95e58d66d9ca3d2afb992c2d392220f7cfb471509c104169e3daa
1,0.078496,,2023-11-20 00:00:00,23:18:25,0.0,,,,,,0.0556868982612991,0.109090909090909,0.0512721983264953,1.0,0.3333333333333333,0.7403225806451613,0.1414141414141414,,0.03,0.0005000416701391,182eaaddb7a1ee4e6cede88169e0c4ac4ff740c150dee8a8aca449ba1b89a3fb
0,0.452597,,2023-12-12 00:00:00,02:08:59,0.0714285714285714,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.1414141414141414,,0.019141,0.0024168680723393,fed664d383d3fbe5da1f50ff1ef1166f4f59c963aa7520c91f639dd6d5dcccfe
0,0.143094,,2024-02-05 00:00:00,00:44:27,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4444444444444444,,0.04,0.0005833819484957,9d0f453ce911672bc10950940c2d865e04e7741fdebe4ebbe31c14e493d01c3b
0,,,2023-11-12 00:00:00,01:35:58,,,,,,,,,,,,,,,,0.0010834236186348,8fc45ea6b1e21159c02e12dede478299c83bc72afcfb2b770bd509d9dd073ef6
1,0.109689,,2023-12-24 00:00:00,02:55:46,0.0,,,,,,0.022130715861017,0.0545454545454545,0.0203762552442602,0.75,0.3333333333333333,0.9838709677419356,0.0252525252525252,,0.014903,0.0006667222268522,a08b0ea67594df727c7ee231858f1a23ba27c86c05a633e5c5d2c3b444a1e62a
0,0.098603,,2024-03-01 00:00:00,21:10:48,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0707070707070707,,0.043528,0.0010834236186348,376579ce387b64e7387dcb48c5b950323744c971c1735555508c111ad94ee79d
1,0.064565,,2023-12-01 00:00:00,16:22:34,0.0,,,,,,0.0274423056912633,0.0381818181818181,0.0,0.5,0.3333333333333333,1.0,0.1212121212121212,,0.08,0.0012501041753479,e4cf0d25b48234789c5dbbfbc67f38db87a6b29309cf2b8effc90b37e174b8f8
1,0.165334,,2023-11-13 00:00:00,14:12:35,0.0,,,,,,0.0162389677757739,0.0454545454545454,0.0149515882983859,0.5,0.3333333333333333,0.9677419354838708,0.0151515151515151,,0.012918,0.0003333611134261,651f393c93c43f88e73e9e925e431a91538731ef331aa5f800c1fd5c5b70ed6b
0,0.310584,,2023-10-29 00:00:00,05:23:43,0.1428571428571428,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0202020202020202,,0.022262,0.000550045837153,c0df06334ab830960bf15faf4c5bd3449d4c5ac98bf609a46390ea3ebadf88ff
1,0.175278,,2023-10-19 00:00:00,22:24:34,0.0,,,,,,0.0159145730311024,0.029090909090909,0.0159145730311024,0.5,0.3333333333333333,0.8370967741935484,0.0222222222222222,,0.010717,0.0078339861655137,c1d5c6dbaf05cf4fe26be3fd33130526b758047866c06071686019316d0ee470
0,,,2023-11-22 00:00:00,11:30:35,,,,,,,,,,,,,,,,0.0005833819484957,5dcb380e47b4a121ee623c7df418fbf8bb753d117c67d15d31cd5592f654f201
0,0.384775,,2023-11-16 00:00:00,20:02:41,0.4285714285714285,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,,0.015277,0.0003333611134261,d7ed87924460e0b6d5ce6456a48b08a095ef5a63b933bdc320089aa1fb7e7681
0,0.270204,,2023-11-11 00:00:00,01:04:16,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0202020202020202,,0.011655,0.0003333611134261,9b2933cc0d0b4bff318053f78533953c4013c7707a3d6c93c4eff0945c3548d0
0,,,2023-12-05 00:00:00,21:45:50,,,,,,,,,,,,,0.0404040404040404,,,0.0003166930577548,9a25c1bbd150ab95a5c1113a81146ef946482e395de6c67c700739fd5f4270f1
0,,,2023-10-23 00:00:00,18:56:19,,,,,,,,,,,,,,,,0.0003333611134261,1abb10d0d14dcd963a7b117de5097fa8d720d9ade62f980b15a886338c86919b
0,0.204069,,2023-10-27 00:00:00,16:52:34,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.8370967741935484,0.0,,0.02624988,0.0007500625052087,df1332b547a4f98a774c5ddb42069ca77064087eb9551b61f01918ff1a5f13df
0,0.312151,,2023-10-21 00:00:00,02:41:21,0.0714285714285714,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0909090909090909,,0.01412,0.0017501458454871,b18cd5423e0260bdd05fd5bb3714dd31bd7076eb2caa53d57030640185a38535
0,0.242111,,2024-01-06 00:00:00,17:07:38,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.012116,0.0057504792066005,e849296816fdb9bb0d207160799d3d5b408992a0cc1485fce61ee5219d1ea5a4
0,0.136735,,2023-11-30 00:00:00,22:59:14,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0303030303030303,,0.0512,0.0007700641720143,397b09302bb47436032add5cb98f2bcc4d5fc13882a00446a9522a85e55c96c6
1,0.182534,,2023-11-30 00:00:00,17:49:02,0.0,,,,,,0.0189305754409344,0.0345454545454545,0.0174298129137643,0.5,0.3333333333333333,0.9838709677419356,0.0101010101010101,,0.012748,0.0005833819484957,171e7bf385dbdcc2a9e83f2dce07dd99732e3151f30f1a5de4f936a12d3a7c2d
0,0.104842,,2023-10-19 00:00:00,14:35:42,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.7403225806451613,0.494949494949495,,0.2,0.0032502708559046,085915b98d99a4830df3ce7bbd4c511b515a1f362710069994d3a6f0caf526f9
1,0.183236,,2023-10-19 00:00:00,20:47:22,0.0,,,,,,0.0324341285249156,0.0545454545454545,0.0324341285249156,0.75,0.3333333333333333,0.8370967741935484,0.1414141414141414,,0.02000306,0.001416784732061,bdede78233bdc65e95d7be9d1242ee657027af44bda5d15bbd5714de2367d05d
0,,,2024-01-13 00:00:00,19:39:41,,,,,,,,,,,,,0.0909090909090909,,,0.0009167430619218,d532ad639839b4290ec325c16d0e4ee9c317045978fa47ad1977f8b631607952
0,0.170178,,2024-02-08 00:00:00,13:23:44,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.494949494949495,,0.05,0.0007500625052087,ff76dc96917ee13fdeef0d76819e8a68e9c1218265f7c64b8dbb2ee3ee9d8399
1,0.197407,,2023-10-19 00:00:00,00:23:55,0.0,,,,,,0.0186796131527701,0.0345454545454545,0.0186796131527701,0.5,0.3333333333333333,0.8370967741935484,0.0101010101010101,,0.012579,0.0003166930577548,dec446f8b40e199056fdfa03896fe36fdc217534c900dcdc7f8d76da5863a9c4
1,0.160183,,2023-10-24 00:00:00,07:04:58,0.0,,,,,,0.0834338976841601,0.0545454545454545,0.0834338976841601,0.75,0.3333333333333333,0.8370967741935484,0.0202020202020202,,0.06,0.0009167430619218,528266060bc99e97ab73c30be261831481b77e55995dbb237e3d1a3aa987e636
0,,,2023-11-02 00:00:00,22:47:20,,,,,,,,,,,,,,,,0.0003191932661055,670151cd9639a7955370f25cd4a88f3c1991ecb965503a077c7c4157addbc32e
0,,,2023-10-21 00:00:00,11:31:35,,,,,,,,,,,,,,,,0.0004167013917826,3fcbe9ac4f76dd32f93a6b2cd979dedb8319c55f1cff3b98b6a754d3cdebc288
1,0.045888,,2024-03-01 00:00:00,21:20:29,0.0,,,,,,0.0056829102926779,0.0218181818181818,0.0,0.5,1.0,0.9838709677419356,0.0808080808080808,,0.03,0.0004167013917826,30f49ac8806e40ccced365308856c36bcacb22a78f31d087cad1a028d9d7079b
0,,,2023-10-18 00:00:00,18:39:03,,,,,,,,,,,,,,,,0.0008667388949079,f9614e94c3236e25f4e510c7d5969a54e64fbbe44c2ca5e0aa6f01cc13fbab5c
1,0.105503,,2023-12-27 00:00:00,15:20:34,0.0,,,,,,0.0099182820755234,0.0454545454545454,0.0077704628450012,0.5,0.3333333333333333,0.9677419354838708,0.0151515151515151,,0.013324,0.0003333611134261,c0f80fe0a88228560b7a3273a600cd1ba39829b88b2523850f0e37eb957a2345
0,0.303684,,2023-12-14 00:00:00,19:11:47,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,,0.01374402,0.0012501041753479,d583d5b8f0066e04cd4291559554758f9dfddd985c6efd2214b2c4fffac1b944
1,0.108585,,2024-01-09 00:00:00,03:10:05,0.0,,,,,,0.0191830227130523,0.0472727272727272,0.0176622468795111,0.75,0.3333333333333333,0.9677419354838708,0.0404040404040404,,0.012918,0.0058171514292857,1ba6bded0adab9893f3058612b214ca8907747fe6854ba5677ce473dc1d8cca4
0,0.133151,,2023-10-22 00:00:00,20:04:23,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.8370967741935484,0.2424242424242424,,0.115,0.0018334861238436,d3a30660235958276be5560ec4d710af36f7bca1100a030b3a9680cd5ed5cea4
1,0.193363,,2023-12-07 00:00:00,02:47:00,0.0,,,,,,0.0237795677939353,0.16,0.0218943908552422,1.0,0.3333333333333333,0.9338709677419356,0.0909090909090909,,0.025,0.0003333611134261,b7b0354b71855a30504fbeb7a439cc9d2677a23fc7f2fe91b3c84834706617e3
0,0.172601,,2023-11-29 00:00:00,16:20:13,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,,0.25,0.0029169097424785,a3fc96d9013b4ecde49b2fd8b38fe77786eba36cdd0e964bfd230764235b417d
0,0.135911,,2024-01-16 00:00:00,13:42:43,0.0714285714285714,,,,,,0.0,0.0,0.0399888281851801,0.75,0.3333333333333333,0.0,0.0404040404040404,,0.045,0.0006667222268522,247685b1fc78ade3fd82c6aff43a01242c3ba48c101440b432aff0bad8af97de
1,0.138345,,2023-11-29 00:00:00,23:05:00,0.0,,,,,,0.0742491976817321,0.1363636363636363,0.0683629311019938,1.0,0.3333333333333333,0.9338709677419356,0.0707070707070707,,0.05,0.0007500625052087,f35f151cab2441c9631361ce7c09ea591f6e628d0a3c0f7f15191148a5b0eb1f
1,0.169392,,2024-02-09 00:00:00,17:40:15,0.0,,,,,,0.0906134981031928,0.3636363636363636,0.0834299160280799,1.0,0.3333333333333333,0.8370967741935484,0.1919191919191919,,0.075,0.0011667638969914,7d9e8110ecf15e96f2e469a6beabb53df2eaae6c7fa7475f9eef626610d2caf1
0,,,2023-11-04 00:00:00,10:31:32,,,,,,,,,,,,,,,,0.0003333611134261,5e0f8bfe4ffe390255de0cc68e9e7ee6e0f587c063ef01f9ed6614f189ccc349
0,0.337132,,2023-12-21 00:00:00,14:29:03,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,,0.012629,0.0003000250020835,b9715f72c3bfd8cd95906660231a71598b25fc5b4eaee6f422e61b8ef927fd3f
0,0.072409,,2023-10-23 00:00:00,14:56:07,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.6435483870967742,0.3939393939393939,,0.03,0.0004167013917826,ce0552b965c1972446c135ff25241cd7044fea5161a85385998a0a4bf8073479
1,0.077479,,2024-01-04 00:00:00,15:10:55,0.0,,,,,,0.0130307571486883,0.0181818181818181,0.0,0.5,0.3333333333333333,0.9677419354838708,0.0,,0.2,0.0049170764230352,64883f9f38532b9afaff09b42855d1c21b46e7670119c0382228a3f5783d41d7
0,0.198683,,2023-11-01 00:00:00,02:29:35,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.8370967741935484,0.0404040404040404,,0.014813,0.0005000416701391,cc3c2ce57181591fdfa364ec34504858ee7c95fa1db733abf88db353b733c21e
1,0.065094,,2024-01-12 00:00:00,15:12:33,0.0,,,,,,0.0285802239192453,0.0909090909090909,0.0263144645285727,0.75,0.3333333333333333,0.7403225806451613,0.0404040404040404,,0.031006,0.0010834236186348,019e1b6a3313d410a6d314c4dab2eef399d3211f72e843a3e43a0dce2b93a9c8
0,0.160448,,2023-11-01 00:00:00,17:58:49,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.8370967741935484,0.1919191919191919,,0.27,0.004417034752896,1ca7c2ef78bc89fab0a9524da56dc1f7103e1e6cfd158aa9b433f49337dcbea3
0,,,2023-11-09 00:00:00,23:53:15,,,,,,,,,,,,,,,,0.0007500625052087,2bfa14d2ee4e12f1d3f2142da9c5165cd13f7be6d5d3255a6da806b3c9782dfe
0,0.4212,,2023-11-05 00:00:00,13:56:54,0.0714285714285714,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0404040404040404,,0.035,0.0006667222268522,529c01f8aae1c5eb8804e114db36322812f3f36483d1b1c108544d94406f5931
0,0.250695,,2023-11-15 00:00:00,15:55:38,0.0714285714285714,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0404040404040404,,0.011655,0.0004500375031252,1161ca890cbf4043e41fad5e9857df29936ba96d64e816a01ce0e505ed349313
0,0.249407,,2024-02-21 00:00:00,23:22:23,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,,0.04,0.0005333777814817,5a18a99f6d74d52111dd7584ae8611cae81d95278f8beccf73e9ff2d06b28e55
1,0.190485,,2024-02-06 00:00:00,14:46:59,0.0,,,,,,0.0276143903558014,0.1563636363636363,0.025425199520798,1.0,0.3333333333333333,0.9338709677419356,0.1919191919191919,,0.034539,0.0024168680723393,08492b25ec3721cc202528b5142e24ebb0e4fa28bf50a0f04f3317c99317f547
0,,,2023-12-13 00:00:00,15:28:32,,,,,,,,,,,,,0.0252525252525252,,,0.0002500208350695,62e55c8369681764b2dbcc099638cfd8e021963df70c44aa4147ee2da3d9d414
0,0.363601,,2023-12-08 00:00:00,04:58:25,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.024875,0.0003312776064672,25294bad91f7ba2e8c2338b4be938e4744e71ffc80c5f12a3e056add6006283e
1,0.092166,,2023-11-04 00:00:00,14:47:53,0.0,,,,,,0.020944213682063,0.0454545454545454,0.020944213682063,0.5,0.3333333333333333,0.7403225806451613,0.0151515151515151,,0.014104,0.0007500625052087,33523233dc57da3d2338ff650423e19e9b1ce72a5796d8326893d5bd57222572
0,,,2024-01-14 00:00:00,12:57:32,,,,,,,,,,,,,0.0,,,0.000166680556713,e270e8d6bfab8a0edda41372220107020780d9f22addcd066a27b5451fc52ae5
1,0.084403,,2024-01-13 00:00:00,20:46:39,0.0,,,,,,0.1484983953634643,0.3636363636363636,0.1367258622039876,1.0,0.3333333333333333,0.6435483870967742,0.2929292929292929,,0.1,0.000166680556713,f49f0e714c3f5916b8f794f15c51027e07a6417c22d5f2fbae933b5f02a1e590
1,0.048967,,2023-11-13 00:00:00,21:28:08,0.0,,,,,,0.0656168376161187,0.0909090909090909,0.0,1.0,0.3333333333333333,0.7403225806451613,0.0404040404040404,,0.09,0.001416784732061,c9761c21eeee4d2f4b3aabaeee0776c7dbd5e19c457a043fac18d248b7c88892
1,0.188805,,2024-01-25 00:00:00,00:11:29,0.0,,,,,,0.004912401167821,0.0218181818181818,0.0029328040617564,0.5,0.3333333333333333,1.0,0.0656565656565656,,0.014104,0.00038336528044,9bf97da72a8218c68851f371a0d47a7d510d0480dd1baf9ceed6bffb206a7e78
0,0.269909,,2023-10-22 00:00:00,19:10:41,0.0,,,,,,0.0,0.0,,0.0,0.0,0.0,0.1414141414141414,,0.04554785,0.0005833819484957,8039e1317b2aade24992c0e17ef4c1c3faf071b7a5067e1df5fb33fc1b243ae2
0,0.059329,,2024-02-15 00:00:00,00:11:17,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2424242424242424,,0.08,0.0012501041753479,d9f33798c858542c55a213d022268339aa046788d8901bcf0b49292c3de4feaa
0,0.260104,,2023-11-09 00:00:00,19:31:31,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0404040404040404,,0.023758,0.001416784732061,99c4073ca87d70a43ccec0b7ae96dd4515b6c17ae77a2cb849035e4b6cf20ab0
1,0.04409,,2023-11-22 00:00:00,03:19:18,0.0,,,,,,0.0945118037290768,0.6327272727272727,0.0870191749997279,1.0,0.3333333333333333,0.6435483870967742,0.494949494949495,,0.050916,0.0010500875072922,0b5fa07d2b61b560ccc10433366060a054617d484b7a83b2beb4eb532b83763b
1,0.060942,,2023-12-01 00:00:00,01:38:05,0.0,,,,,,0.3505273672997168,0.4890909090909091,0.0,1.0,0.3333333333333333,0.6435483870967742,0.494949494949495,,0.134658,0.0057504792066005,d05d0f21d51683ad83ab4e28ca201294a369a3011f9b80207460d9e01614c85d
1,0.114567,,2024-01-23 00:00:00,17:17:08,0.0,,,,,,0.0363821068640487,0.0890909090909091,0.0334978362399769,0.75,0.3333333333333333,0.853225806451613,0.0909090909090909,,0.0245,0.0003250270855904,969f132d662d6035cfe44c8d71d46afa7fd11b6ff81675611aacc3c37ee293f3
1,0.160595,,2023-10-31 00:00:00,00:27:28,0.0,,,,,,0.0167387391253696,0.0309090909090909,0.0167387391253696,0.5,0.3333333333333333,0.8370967741935484,0.0909090909090909,,0.011272,0.0002500208350695,48e40eb74d72cefd2e5a57460bdbf6c7cab04703f6190400642794ed0623a3a7
0,0.234291,,2023-10-20 00:00:00,21:21:38,0.0,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0404040404040404,,0.015044,0.0003333611134261,6eca384e2ef43953e0473c8bd3701afcfa5a6c747bca72b5b7338c20c71b41a8
0,0.259136,,2024-01-25 00:00:00,18:35:19,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2424242424242424,,0.02205,0.0002841903491957,629651bd0559c6ac95e1aef07ce1d2c0036f0ff7b570e943558a79716536912a
0,0.104553,,2023-10-21 00:00:00,16:02:53,0.0,,,,,,0.0,0.0,0.0654358179169105,0.75,0.3333333333333333,0.7403225806451613,0.0353535353535353,,0.05,0.0007500625052087,1d3056e598d7e1cc0101e2d2019fb0c0b93c6066ebdd4ba94ae1214775c35eaf
0,0.270324,,2023-11-04 00:00:00,14:35:15,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0404040404040404,,0.013186,0.0002500208350695,8271d936165223713b4dc9a3a04433f02867961b56aea4a620df707bd9fe9c3f
0,,,2024-01-17 00:00:00,22:33:03,,,,,,,,,,,,,0.0656565656565656,,,0.0007500625052087,5f784818a26898d3f6d7efb13fdd7ba200c81bc0d786dc527b183936cf02b42e
0,0.216635,,2023-10-17 00:00:00,22:28:40,0.0,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0404040404040404,,0.0575,0.0008750729227435,f61566b2b75efbc8e5e1dbccc49776e5f3dd6bf9eb352e3f6ed07c2408689ce4
1,0.126096,,2024-01-25 00:00:00,19:21:18,0.0,,,,,,0.2702388648663859,0.9090909090909092,0.2488150912974387,1.0,0.3333333333333333,0.7887096774193548,0.5959595959595959,,0.12,0.001416784732061,532bab1e670f2827fcb4d0bb5ff991f9ad21d9b3bd635c2bb6be3a10e9c0b837
0,,,2023-11-01 00:00:00,21:31:53,,,,,,,,,,,,,,,,0.0008334027835652,4959fa63cf6c6670e52cfbfc50039120cbc95368bb1b11e4c834a40717e8aa43
0,0.096181,,2024-02-02 00:00:00,16:35:24,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0454545454545454,,0.02001,0.0009167430619218,ac258b79eb069a2dd5b0c4fd4da717780a2c5dd578b521cd26409cccaddcadb6
0,0.130829,,2023-12-19 00:00:00,17:06:25,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6464646464646465,,0.25,0.0040836736394699,016a92e564ca3c56a1ce225db7a7ffca251583ccb6050cc3da4fa32e09e52093
0,0.348833,,2023-10-20 00:00:00,18:37:55,0.0,,,,,,0.0,0.0,,0.0,0.0,0.0,0.005050505050505,,0.011517,0.0002500208350695,95b2b2b42901aa8c94db6f0ad5399b4eed91f06bcb64dc0d7d82eeddd64c0ede
0,0.357971,,2023-12-18 00:00:00,23:40:14,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.087579,0.0049170764230352,91ad060d2c85d09f17ab7c3fa9c6ad299ed1454ce8f8156f974ccd5ace40779b
0,,,2023-10-18 00:00:00,22:39:24,,,,,,,,,,,,,,,,0.0004208684057004,f3b2e4f3cb473713537185669a7a25d53c87581d91ebf76dcc89594572afb37d
1,0.197964,,2023-11-06 00:00:00,20:23:57,0.0,,,,,,0.0626663228433819,0.1145454545454545,0.0626663228433819,1.0,0.3333333333333333,0.8370967741935484,0.3939393939393939,,0.0422,0.0006200516709725,1d27e4b3f04193060ad947807dd4f2ea292feee6804180b357a836094bb30bc3
0,0.272836,,2023-10-28 00:00:00,18:29:22,0.0714285714285714,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,,0.2,0.0049170764230352,bd4f62599defa6112f5451ce1ffc8916eea2b5eaa677a917fe1c8e38706cf162
0,0.367594,,2023-10-23 00:00:00,14:11:09,0.2142857142857142,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0404040404040404,,0.03,0.0004167013917826,68d96c3c4518c82a4ba412f1f5fd1ddc4dd37fc9242900c30ea6d4186c0aa0c5
1,0.098356,,2024-01-07 00:00:00,23:32:36,0.0,,,,,,0.0641362342098871,0.1818181818181818,0.0590516947971089,1.0,0.3333333333333333,0.8370967741935484,0.0909090909090909,,0.035,0.0005000416701391,2e962b499d2fa5cc281c764cbe9722420f9e7bb294d38c29747265daa5c9c9e7
1,0.166783,,2023-10-17 00:00:00,19:08:30,0.0,,,,,,0.0172970930919363,0.0309090909090909,0.0172970930919363,0.5,0.3333333333333333,0.8370967741935484,0.0404040404040404,,0.011655,0.0003333611134261,69682ba92e3c319ae5c268f31b97836800c76c59b75fb4cf2415dc1ecf98a4b7
1,0.062189,,2023-11-23 00:00:00,03:55:49,0.0,,,,,,0.0593993581453857,0.0181818181818181,0.054690344881595,0.5,0.3333333333333333,0.9677419354838708,0.0,,0.04,0.0005833819484957,446e501f3daf7f243ef5b17945e7512e0cc36968bf81eb02c635cb660e5d336f
0,,,2023-11-26 00:00:00,23:55:56,,,,,,,,,,,,,,,,0.0004167013917826,c9d884c471610ca102b98e39f36e966ad69aff107a7b8639c1b75e9bb8729221
0,,,2023-11-07 00:00:00,17:48:05,,,,,,,,,,,,,,,,0.0004367030585882,7b08acc341f4f6739b4e0758012498075dba6036f8a296cbcb059436fabd5d27
1,0.127381,,2023-11-15 00:00:00,14:41:12,0.0714285714285714,,,,,,0.0356396148872314,0.0636363636363636,0.032814206928957,0.75,0.3333333333333333,1.0,0.0252525252525252,,0.024,0.0003166930577548,f1157407be1789952171dcdda1ecf207a0ef9eee4b446f5d4c18fa59ee6b12ab
0,0.163087,,2023-11-19 00:00:00,21:57:23,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5959595959595959,,0.016282,0.0009167430619218,4fa3d7598e4d0145c8330b2108598e6b7ffbebc8d848242904610ac2ea941c11
0,,,2024-02-27 00:00:00,22:05:00,,,,,,,,,,,,,0.0,,,0.0002500208350695,f7a6c9099f4cd98b9f6639776017adb74f6447a0bb5e9427d4b96a3eaba4109f
0,0.119019,,2024-03-01 00:00:00,15:56:28,0.0,,,,,,0.0,0.0,0.0751513701604218,0.75,0.3333333333333333,0.0,0.0404040404040404,,0.04,0.0005833819484957,f235fc019be463e52329ccaa49eafdce2bd5c2280b3a9db34cd914c979784fa1
0,0.284265,,2023-10-17 00:00:00,16:59:49,0.2142857142857142,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.08,0.0008334027835652,220673e228fc771f23eb477d5f76d57064c48ebf1afe12fc52fc9dcc21953935
0,,,2023-11-01 00:00:00,05:15:58,,,,,,,,,,,,,,,,0.0003500291690974,e2a719baccc7fb1b80be17afd53242936b1e1157ec5255f69efedce8e3e489e6
0,0.197883,,2023-12-28 00:00:00,21:10:38,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0909090909090909,,0.02841158,0.0006667222268522,6463eaf80345af3574ce7b17ec3819d70154eae66f51be20ae72d485abedf61f
0,,,2024-03-01 00:00:00,15:54:43,,,,,,,,,,,,,0.5959595959595959,,,0.0006667222268522,403ceff44377ca9758fae441f373df7ff8b7194eec669aeb6cb4e76c71b242bd
0,0.295882,,2024-01-31 00:00:00,19:14:05,0.2142857142857142,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0151515151515151,,0.11,0.0017501458454871,b52c04d274b1cad449a6c2102a59b1d736872dc67a539a4577f0eb0d0c6b903d
1,0.123562,,2023-10-28 00:00:00,16:33:05,0.0,,,,,,0.0239787783913154,0.0454545454545454,0.0239787783913154,0.5,0.3333333333333333,0.7403225806451613,0.0202020202020202,,0.012918,0.0003191932661055,dbc0e04b07e15737109232f002a10802b151085a1169af2264be1ac27b756c45
1,0.119666,,2023-12-02 00:00:00,02:20:38,0.0,,,,,,0.0389097277512093,0.0709090909090909,0.0358250744857234,0.75,0.3333333333333333,0.9677419354838708,0.0404040404040404,,0.02620212,0.0004167013917826,0bf98b473c57a8608785b3d73ac3720aee7211dbc9499cc6afd7fa18d5064eb1
1,0.190147,,2024-01-10 00:00:00,04:04:21,0.0,,,,,,0.0279442795411013,0.0181818181818181,0.0257289360236841,0.5,0.3333333333333333,0.9677419354838708,0.0,,0.065,0.0115842986915576,d68804037302dd008692951395e567c4da9640d87c0ee74159bc6fc1282bc1f3
0,0.30257,,2023-11-17 00:00:00,16:51:22,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0202020202020202,,0.05,0.0007500625052087,0613ef701aa01cde488887f9e9003d23532d12124a20e40c3349d01056be6b29
